,id,name,popularity,artists,release_date,danceability,energy,loudness,mode,speechiness,acousticness,valence,tempo
393212,3K5TAZ192q52fTDQjz52av,Verdi: La forza del destino: Overture to Act 1,27.0,"['Giuseppe Verdi', 'Orchestra Del Teatro Alla Scala, Milano', 'Riccardo Muti']",1986,0.151,0.10800000000000001,-19.109,0.0,0.0481,0.93,0.0949,78.12899999999999
393256,5crzkDImlrzn3M1W3hnvgU,Answered Prayers,26.0,['David Sylvian'],1986-09-13,0.231,0.11800000000000001,-21.549,1.0,0.0388,0.9940000000000001,0.0397,69.11399999999999
393368,2k3Ywkr8T7kr7zWDz9nLAs,Rive e marine,22.0,"['G.P. Reverberi', 'L. Giordano', 'Rondò Veneziano']",1987-10-02,0.26,0.0844,-21.052,1.0,0.0353,0.802,0.0772,57.788999999999994
394164,0yZEHlhMhrGCNaTEFMYxBv,Always And Forever,35.0,['Pat Metheny'],1992-01-01,0.303,0.0342,-21.453000000000003,1.0,0.0315,0.934,0.11599999999999999,82.774
394463,3iSrinVoyYsKXIiURsPFMl,Ombre,37.0,['Ludovico Einaudi'],1994-10-01,0.195,0.0245,-28.866999999999997,1.0,0.0629,0.9940000000000001,0.0589,71.292
394658,1tVcdoi2tppsnc5xX5R6Cc,Stabat Mater: II. Cuius Animam,31.0,"['Warsaw Soloists Concerto Avenna', 'Brigitte Fournier', 'Artur Stefanowicz']",1995,0.132,0.0743,-24.994,0.0,0.0581,0.9940000000000001,0.0347,59.583
394661,6zndyTudhRGJGOth3lNxg2,Ascolta Il Tuo Cuore (Part II),22.0,"['Paola Gianetti', 'Stefania Del Prete']",1995-01-01,0.239,0.132,-21.570999999999998,0.0,0.0398,0.9390000000000001,0.055,65.69
395088,29T4WZ38NwAbmfyu9GR8LY,The Godfather: V. Love Theme,28.0,"['Nino Rota', 'Riccardo Muti', 'Milan La Scala Philharmonic Orchestra']",1997-10-29,0.183,0.0558,-20.708000000000002,0.0,0.0397,0.961,0.0535,72.936
395459,1yAvn8CD3gA8qyP6ZWwzdu,Romance-Larghetto,36.0,"['Frédéric Chopin', 'Arthur Rubinstein']",1998,0.272,0.0723,-22.728,1.0,0.035,0.9890000000000001,0.0589,84.90799999999999
396509,2C2PHwUzJ37WzCdfF63rwW,Once upon a time in America (Deborah's theme),45.0,['Ennio Morricone'],2004-02-24,0.11800000000000001,0.0459,-22.868000000000002,1.0,0.0451,0.9690000000000001,0.0348,76.709
398211,3vgWxwRvHJuLXiwtqe6AvY,Underwood,52.0,"['Ludovico Einaudi', 'Daniel Hope']",2013-01-01,0.297,0.0155,-29.851999999999997,0.0,0.0513,0.978,0.0971,78.661
398611,7pbMkDgFy2c2qwiu8iMzNp,Four Dimensions,57.0,"['Ludovico Einaudi', 'Amsterdam Sinfonietta', 'PMCE Parco Della Musica Contempornea Ensemble']",2015-10-16,0.324,0.0711,-23.476,0.0,0.0364,0.985,0.0426,69.408
400463,3tknmxP8PmVS0FButQdTwI,Attempted Suicide,2.0,"['Alfred Newman', 'Mike McDonald']",1953,0.182,0.153,-18.279,0.0,0.0323,0.29100000000000004,0.0348,77.107
400531,3xaMiZMyN6GyfnwvnJYPGE,"Il Trovatore (1997 - Remaster), Act IV Scene One: Miserere...Quel suon, quelle preci (Coro/Leonora/Manrico)",5.0,"['Giuseppe Verdi', 'Maria Callas', 'Giuseppe Di Stefano', 'Coro Del Teatro Alla Scala Di Milano', 'Orchestra Del Teatro Alla Scala, Milano', 'Herbert von Karajan', 'Orchestra Del Teatro Alla Scala Di Milan']",1957,0.316,0.0244,-26.568,0.0,0.0406,0.9470000000000001,0.0828,76.887
400634,0g8cFV31FYlGTahYxzWw5M,"Dvorák: Symphony No. 9 in E Minor, Op. 95, 'From the New World': IV. Allegro con fuoco",5.0,"['Antonín Dvořák', 'Herbert von Karajan', 'Berliner Philharmoniker']",1959,0.212,0.15,-16.865,0.0,0.0326,0.9570000000000001,0.0843,77.648
400720,0FIPP6udcJm2iWLb6qm5U2,Messiah / Part 3: 43. Air: I know that my Redeemer liveth,1.0,"['George Frideric Handel', 'Dame Joan Sutherland', 'London Symphony Orchestra', 'Sir Adrian Boult']",1961-01-01,0.155,0.0396,-25.288,1.0,0.0554,0.977,0.048,75.62100000000001
402453,3EQySi19wIGi8s5jQ3OQ8s,Comfort Zone (Part 1),30.0,['Steven Halpern'],1992-07-07,0.145,0.0441,-22.473000000000003,0.0,0.0456,0.986,0.0349,67.779
404473,3cIOrgXeOZ3giGQUX0XJiw,Somewhere In Time,53.0,['Danny Wright'],2006-09-05,0.242,0.0846,-19.026,1.0,0.0359,0.892,0.0713,77.965
406320,5JpTNy0wzsLmjxdq0l8FJu,Sacred Lantern Dance,3.0,['Chinese Yang Qin Relaxation Man'],2019-01-14,0.252,0.159,-21.0,0.0,0.0318,0.8959999999999999,0.0732,77.696
406570,7qCzCc3JOWPGNdjf0B7aOx,"Wagner: Tristan und Isolde, WWV 90, Act 1 Scene 5: Introduktion (Langsam)",3.0,"['Richard Wagner', 'Josef Greindl', 'Philharmonia Orchestra', 'Wilhelm Furtwängler']",1953,0.153,0.0921,-20.432000000000002,1.0,0.0393,0.956,0.038,83.41799999999999
406831,6Is3e9yHy4Cs7Jyr6c4cJ8,"Aida / Act 1: ""Ritorna vincitor!""",5.0,"['Giuseppe Verdi', 'Renata Tebaldi', 'Wiener Philharmoniker', 'Herbert von Karajan']",1959-01-01,0.265,0.0967,-23.991,1.0,0.0584,0.978,0.0371,78.539
406837,3vyAnQmyTNoQPCnGrwjp5A,"Passacaglia and Fugue in C Minor, BWV 582: II. Fugue",1.0,"['Johann Sebastian Bach', 'Marie-Claire Alain']",1960,0.195,0.153,-15.177,0.0,0.0363,0.5539999999999999,0.092,68.778
406841,0XOdb5nnh69xRjBpIIgglg,"Passacaglia and Fugue in C Minor, BWV 582: I. Passacaglia",1.0,"['Johann Sebastian Bach', 'Marie-Claire Alain']",1960,0.153,0.083,-16.485,0.0,0.039,0.5429999999999999,0.0829,64.665
406916,0E0G6w0wg5DyJoqFafqWPA,Tcherepnin: Ode,1.0,['János Starker'],1962-01-01,0.147,0.0923,-17.73,0.0,0.036000000000000004,0.873,0.0395,83.06200000000001
406923,1iCS8ZfUAckFZv65acBMYf,"Scottish Fantasy, Op. 46: III. Adagio - Andante sostenuto - Redbook Stereo",5.0,"['Max Bruch', 'Jascha Heifetz', 'Sir Malcolm Sargent']",1962,0.12300000000000001,0.128,-19.902,1.0,0.0507,0.943,0.0658,58.203
406941,1cjS0XSORfv94dqfefMkzU,I'm In The Mood For Love,8.0,['Shirley Horn'],1963-11-07,0.245,0.0897,-21.406,1.0,0.0386,0.971,0.11599999999999999,82.494
406942,1HtV1rYF1jDzE2NFJwOgG7,"Impromptu in G-Flat Major, Op. 90. No. 3 (D. 899)",10.0,"['Franz Schubert', 'Vladimir Horowitz']",1963,0.226,0.011000000000000001,-30.254,1.0,0.0332,0.9940000000000001,0.113,67.902
407000,4fRf0pPwF1JFOFdDpf1k5X,"Piano Concerto in G Major, M. 83: II. Adagio assai",14.0,"['Maurice Ravel', 'Philippe Entremont', 'Eugene Ormandy', 'Philadelphia Orchestra']",1964,0.196,0.0762,-23.086,1.0,0.0347,0.972,0.0393,69.289
407072,5YnoNG3iSjd0L8aZiLk5KX,"Elgar: Sea Pictures, Op. 37: I. Sea Slumber-Song, ""Sea-birds are asleep"" (Andantino)",16.0,"['Edward Elgar', 'Dame Janet Baker', 'London Symphony Orchestra', 'Sir John Barbirolli']",1965,0.19,0.127,-24.976,1.0,0.0523,0.98,0.0485,77.757
407127,4SEf8At9OzmF0ImcPDJXpp,寒雨曲,16.0,['明星合唱團'],1966-04-09,0.213,0.0464,-27.124000000000002,0.0,0.0385,0.983,0.11800000000000001,62.849
407141,47ItESkEMmCRVmGxY1O7bK,"Sibelius: Symphony No. 5 in E-Flat Major, Op. 82: II. Andante mosso, quasi allegretto",4.0,"['Jean Sibelius', 'Sir John Barbirolli', 'Hallé']",1967-01-01,0.183,0.0801,-22.63,1.0,0.0371,0.9420000000000001,0.0558,76.37899999999999
407154,7hyfXLd3uV3QXalb1bgOug,"Ravel: Gaspard de la nuit, M. 55: I. Ondine",2.0,"['Maurice Ravel', 'Samson François']",1967-01-01,0.156,0.038,-27.241,1.0,0.0396,0.993,0.0355,73.22800000000001
407194,5XSiIQH5mwpnjL6HvnMekh,寒月,18.0,['楊燕'],1968-01-29,0.152,0.0384,-28.538,0.0,0.0529,0.95,0.10400000000000001,64.67699999999999
407200,1I3BKCsLjyVnm3oQhQUoLu,人面桃花,18.0,['楊燕'],1968-01-29,0.302,0.0362,-26.464000000000002,1.0,0.0417,0.971,0.10099999999999999,62.213
407216,0JdJqDYfY0UQkCC2dfIxSN,戀痕,14.0,['冉肖玲'],1968-05-25,0.195,0.0479,-26.052,1.0,0.0407,0.904,0.113,65.202
407225,0mlg6kcyBM7bA1vVYqWjQ1,Climb Ev'ry Mountain,20.0,['Don Shirley'],1968-12-16,0.23800000000000002,0.0987,-18.38,1.0,0.0329,0.981,0.0558,75.135
407312,5BMQiSqxrckm82CpKWEtYL,"Étude in E Major, Op. 10, No. 3: Lento, ma non troppo",2.0,"['Frédéric Chopin', 'Vladimir Horowitz']",1969,0.322,0.0583,-25.201999999999998,1.0,0.0368,0.99,0.106,73.524
407316,7ECLxDtOG0wZHZptdehKSt,Never Let Me Go,23.0,['Bill Evans'],1969-01-01,0.287,0.0879,-22.013,1.0,0.0497,0.993,0.11800000000000001,67.78699999999999
407370,0TO1GhbUAGf0u6cyk5V4AP,燕紅,19.0,['閻荷婷'],1970-01-11,0.165,0.0312,-32.738,0.0,0.0562,0.971,0.11900000000000001,78.06
407488,4331RzUPnjexJNiFx9N3gP,一滴眼淚,17.0,"['靜如', '李潔如']",1971-02-20,0.19,0.111,-19.945,1.0,0.034,0.9229999999999999,0.11,82.384
407509,4fS6TTaNBzjhFQ1am9QmSg,"Préludes / Book 1, L. 117: 3. Le vent dans la plaine",17.0,"['Claude Debussy', 'Jean-Rodolphe Kars']",1971-11-09,0.312,0.0256,-30.93,1.0,0.0333,0.9940000000000001,0.0387,65.12100000000001
407575,7uWEwjEIqdVcWJtBfljg9M,"Piano Concerto No.1 in F sharp minor, Op.1: 1. Vivace",17.0,"['Sergei Rachmaninoff', 'Vladimir Ashkenazy', 'London Symphony Orchestra', 'André Previn']",1972-01-01,0.21600000000000003,0.0896,-21.395,0.0,0.0407,0.985,0.04,81.046
407680,1kV0DN8XcMNCdXdveoHouN,She Was Too Good to Me,18.0,['Chet Baker'],1974,0.24100000000000002,0.109,-17.87,1.0,0.0307,0.9079999999999999,0.0731,65.869
407681,1NC1JUEap65meWD8oHpYoZ,What'll I Do,19.0,['Chet Baker'],1974,0.249,0.105,-19.583,1.0,0.0349,0.965,0.0688,79.319
407774,78tMEOOLVqF0cZWXy2uYer,"Oboe Concerto in D Minor, Op. 8/9, RV 454: II. Largo",13.0,"['Antonio Vivaldi', 'Burkhard Glaetzner', 'New Bach Collegium Musicum Leipzig', 'Armin Thalheim']",1975,0.24600000000000002,0.0883,-22.389,0.0,0.0505,0.902,0.0742,69.85600000000001
407912,5vUjZYyFpb6BJhtj2tFy4D,"Piano Concerto No. 23 in A Major, K. 488: II. Adagio",26.0,"['Wolfgang Amadeus Mozart', 'Murray Perahia', 'English Chamber Orchestra']",1976,0.179,0.0121,-29.143,0.0,0.0392,0.992,0.0381,83.348
407917,5ze3qt6te67GS5RVFW2Qav,"Piano Concerto No. 1 in F Major, K. 37: II. Andante",28.0,"['Wolfgang Amadeus Mozart', 'Murray Perahia', 'English Chamber Orchestra']",1976,0.243,0.036000000000000004,-27.116,1.0,0.0409,0.993,0.05,81.07600000000001
407933,10YmoRzNhCqKd3YV5oLx6S,"Piano Concerto No. 20 in D Minor, K. 466: II. Romance",24.0,"['Wolfgang Amadeus Mozart', 'Murray Perahia', 'English Chamber Orchestra']",1976,0.212,0.034,-26.235,1.0,0.0345,0.9890000000000001,0.111,79.884
407935,2Ye28il3JnYd9kbp0xBtvq,"Piano Concerto No. 4 in G Major, K. 41: II. Andante",25.0,"['Wolfgang Amadeus Mozart', 'Murray Perahia', 'English Chamber Orchestra']",1976,0.245,0.0407,-26.125999999999998,0.0,0.0369,0.991,0.0775,80.009
407936,3SSqaE2312snGU1n8MsLPv,"Piano Concerto No. 24 in C Minor, K. 491: II. Larghetto",22.0,"['Wolfgang Amadeus Mozart', 'Murray Perahia', 'English Chamber Orchestra']",1976,0.207,0.0215,-28.548000000000002,1.0,0.0379,0.992,0.0698,83.029
408085,1GN392CJoBkpqSRBicyVDC,"Nocturne No.1 In B Flat Minor, Op.9 No.1",29.0,"['Frédéric Chopin', 'Claudio Arrau']",1978-01-01,0.31,0.0303,-23.712,1.0,0.0392,0.992,0.0556,69.699
408493,5OfvZfboWCnzO5fxiSvelb,"Scottish Fantasy, Op.46: Introduction - Grave - Adagio cantabile",13.0,"['Max Bruch', 'Kyung Wha Chung', 'Royal Philharmonic Orchestra', 'Rudolf Kempe']",1982-01-01,0.18600000000000003,0.122,-20.409000000000002,1.0,0.042,0.9490000000000001,0.0393,82.988
408494,5yLoN9ng7Z6ULAtQJ3TGmS,"Violin Concerto No.1 in G minor, Op.26: 1. Vorspiel (Allegro moderato)",13.0,"['Max Bruch', 'Kyung Wha Chung', 'Royal Philharmonic Orchestra', 'Rudolf Kempe']",1982-01-01,0.155,0.11800000000000001,-20.115,1.0,0.0411,0.9159999999999999,0.0701,78.56
408615,4BSoYWXCxQIpRkZPd3SeG2,Assembly,11.0,['Ryuichi Sakamoto'],1983,0.177,0.0608,-31.006,0.0,0.0326,0.917,0.10400000000000001,70.028
408622,528jTqW3azrNFhESyw0jea,Last Regrets,12.0,['Ryuichi Sakamoto'],1983,0.23399999999999999,0.0838,-25.885,0.0,0.0435,0.968,0.0969,71.396
408648,0tfkZ7zSlHJyY6urEuTSr6,Old Deuteronomy,29.0,"['Andrew Lloyd Webber', '""Cats"" 1983 Broadway Cast', 'Harry Groener', 'Terrence Mann', 'Ken Page']",1983-01-01,0.239,0.155,-15.709000000000001,1.0,0.0433,0.943,0.0714,66.69800000000001
408782,2yqwXfjxY3emAXSymxzNDu,搖籃曲,19.0,['環球合唱團'],1985-05-01,0.235,0.0283,-31.354,1.0,0.039,0.992,0.0485,81.112
408798,01YBzDoTON9P2BUJAphp5z,日頭落山一點紅,19.0,['環球合唱團'],1985-04-01,0.204,0.0595,-20.118,0.0,0.0367,0.9620000000000001,0.0373,84.18
408842,3gAjAlnJsXabohsBvbK7Aa,Concierto de Aranjuez For Guitar And Orchestra: 2. Adagio,18.0,"['Joaquín Rodrigo', 'Narciso Yepes', 'Philharmonia Orchestra', 'Luis Antonio García Navarro']",1985-01-01,0.314,0.0498,-21.223000000000003,0.0,0.0465,0.973,0.0671,83.471
408849,1ESfGfJWbzgg4OElS92Esk,Infant Dreams,13.0,"['Bill Douglas', 'Richard Stoltzman', 'Eddie Gómez', 'Dave Samuels', 'Jeremy Wall']",1985,0.262,0.0611,-22.802,1.0,0.0416,0.98,0.114,66.646
408882,3RO5G6sbiCaMb5VEqihXzv,世界名曲:秋夜吟,20.0,"['蔡榮吉', '李淑雲', '吳爾笠']",1986,0.16,0.12,-18.947,1.0,0.0399,0.815,0.08199999999999999,84.78299999999999
409173,26lSuBp85mJMuUUQOKacVA,德布西:前奏曲 - 12. 煙火,9.0,"['德布西', ""Fou Ts'ong""]",1986-01-01,0.327,0.10800000000000001,-26.355,1.0,0.0375,0.9890000000000001,0.0364,73.892
409183,386lWi5LDoZ5fS1qoH3KiV,Gondoa (In Mother's Arms),18.0,['Joe Hisaishi'],1986,0.133,0.0492,-22.971999999999998,1.0,0.0413,0.9540000000000001,0.0997,83.338
409506,0UqmJ5Qttb1pEYJ1w4b3rO,"L'Isle Joyeuse, L. 106",11.0,"['Claude Debussy', 'Vlado Perlemuter']",1987-01-01,0.23800000000000002,0.0855,-22.366,0.0,0.0368,0.9940000000000001,0.0353,79.652
410447,12saQQxcHfUe4WHR8bYRbq,Orfeo ed Euridice (Orphée et Eurydice) - Arranged for cello and piano / Act 2: Dance of the Blessed Spirits (Reigen seliger Geister),33.0,"['Christoph Willibald Gluck', 'Mischa Maisky', 'Pavel Gililov']",1990-01-01,0.19399999999999998,0.0503,-24.736,0.0,0.0532,0.996,0.0613,66.28699999999999
410449,3KUaU4cpBywLiJ65pMjF7X,"Piano Concerto No. 27 in B-Flat Major, Op. 17, K. 595: II. Larghetto",28.0,"['Wolfgang Amadeus Mozart', 'Jenő Jandó', 'Concentus Hungaricus', 'András Ligeti']",1990-04-01,0.258,0.02,-27.862,1.0,0.0365,0.987,0.0601,71.892
410450,122qz1dG8yJgfz7NV22sd4,"25 Preludes dans tous les tons majeurs et mineurs, Op. 31: No. 8 La chanson de la folle au bord de la mer: Lentement",34.0,"['Charles-Valentin Alkan', 'Laurent Martin']",1990-06-08,0.306,0.00655,-30.428,1.0,0.0568,0.804,0.0368,70.128
410600,2Fm7vbcbRS3er0se6tQBvU,"Piano Concerto No. 23 in A Major, K. 488: II. Adagio",19.0,"['Wolfgang Amadeus Mozart', 'Howard Shelley', 'London Mozart Players']",1991-09-01,0.14800000000000002,0.0167,-29.206,0.0,0.0395,0.991,0.0399,70.39399999999999
410659,3bhJrqoFuNemRlbYOjJ3Ih,"Prélude, choral et fugue, M. 21: I. Prelude",30.0,"['César Franck', 'Murray Perahia']",1991-08-09,0.182,0.0159,-29.165,0.0,0.0433,0.9940000000000001,0.0513,62.746
410769,78eHNe9UocsHmcgAyTxixZ,"Chopin: Nocturne No. 16 in E-Flat Major, Op. 55 No. 2",36.0,"['Frédéric Chopin', 'Elisabeth Leonskaja']",1992,0.32299999999999995,0.0197,-30.173000000000002,1.0,0.0503,0.993,0.0859,71.758
410785,2dO0pFm1G2xyTeZaUTf0mA,LOST SPIRIT,32.0,['Joe Hisaishi'],1992,0.139,0.11699999999999999,-20.638,1.0,0.0396,0.91,0.0343,71.714
410795,4ceNa5kkIOckvN2cR8PXwA,"La boîte à joujoux, L. 128: I. Le magasin de jouets",36.0,"['Claude Debussy', 'London Symphony Orchestra', 'Michael Tilson Thomas']",1992-07-30,0.18600000000000003,0.00875,-30.555999999999997,0.0,0.0394,0.9670000000000001,0.0518,76.81
410870,2vVBDIGl5jukgCheDh9UTc,'S fagaim mo bhaile,26.0,['Enya'],1992,0.128,0.0571,-24.235,0.0,0.0464,0.956,0.0738,78.542
410914,0uiSdYiuy2mogCULkoAmcp,"Jewish Town (Krakow Ghetto, Winter '41)",40.0,"['John Williams', 'Itzhak Perlman', 'Boston Symphony Orchestra']",1993-01-01,0.168,0.109,-24.343000000000004,0.0,0.0439,0.812,0.0595,76.279
411091,6qUWZReN1gTRR9lk9OcroW,I Dreamed A Dream/Castle On A Cloud/On My Own/A Little Fall Of Rain,38.0,['Stan Whitmire'],1994-01-01,0.292,0.105,-20.884,1.0,0.0491,0.976,0.0953,74.827
411136,6rrdTtbuK2RgM9bIyiEryv,Music For Magnifield Healing (track 1),19.0,['Richard Shulman'],1994,0.16899999999999998,0.0515,-21.38,1.0,0.0547,0.9940000000000001,0.0348,68.765
411161,3mh7yeybuwHOL3yp3NhvGD,Music For Magnifield Healing (track 2),17.0,['Richard Shulman'],1994,0.247,0.129,-20.153,1.0,0.0618,0.992,0.0343,67.84100000000001
411307,7DokJyBeDNuvIA9tjPliRl,"Mozart: Piano Concerto No. 25 in C Major, K. 503: II. Andante",18.0,"['Wolfgang Amadeus Mozart', 'Yuri Bashmet', 'Orchestra di Padova e del Veneto']",1995,0.22699999999999998,0.0387,-27.502,1.0,0.0427,0.987,0.11599999999999999,84.23700000000001
411353,7Ag2UiGqfKy33recIs95z9,"Danse pour piano, L. 69 ""Tarantelle styrienne"": Danse, ""Tarentelle styrienne""",36.0,"['Claude Debussy', 'François-Joël Thiollier']",1995-05-17,0.212,0.1,-24.353,0.0,0.0407,0.9940000000000001,0.0662,69.286
411726,4RDQc1lHscLD6i8WjzwpyG,"Lieder ohne Worte (Songs without Words), Book 2, Op. 30: No. 7 in E-Flat Major, Op. 30/1",28.0,"['Felix Mendelssohn', 'Péter Nagy']",1997-07-23,0.316,0.0151,-29.191999999999997,1.0,0.04,0.995,0.0943,66.452
411756,531vlPokR3cbvd2RLb56ME,Kristen's Serenade,25.0,['Kevin Kern'],1997-04-08,0.124,0.08900000000000001,-19.583,1.0,0.0365,0.98,0.0796,74.013
411792,6NqifdCpPVpkOX2soLxFXq,"Yentl: Papa, Can You Hear Me?",28.0,"['Michel Legrand', 'Itzhak Perlman', 'John Williams', 'Pittsburgh Symphony Orchestra']",1997-05-13,0.182,0.109,-23.913,0.0,0.0517,0.919,0.0592,82.786
411898,6R9twcp8vivP1zQIYLQ09G,No Words,19.0,['Alan Silvestri'],1997-08-19,0.22,0.0319,-31.807,1.0,0.0347,0.214,0.0356,72.05199999999999
411910,1xjL0J6RyY2UzH39hFgakW,Carnival of the Animals: XIII. Le Cygne (The Swan),41.0,"['Camille Saint-Saëns', 'Marian Lapsansky', 'Peter Toperczer', 'Slovak Radio Symphony Orchestra', 'Ondrej Lenard']",1997-05-07,0.19,0.0144,-35.650999999999996,0.0,0.0443,0.978,0.0542,59.176
412119,5ViBnTpYTUgTz1hAEkPLGJ,Silent Goodbye,22.0,['Ennio Morricone'],1998,0.23600000000000002,0.066,-21.618000000000002,1.0,0.0422,0.961,0.0353,72.467
412386,1OoquTPFNmwDyCzVOAr9Q7,"Serenade in D, K.250 ""Haffner"": 3. Menuetto",15.0,"['Wolfgang Amadeus Mozart', 'Iona Brown', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']",1999-01-01,0.23800000000000002,0.0364,-17.989,1.0,0.0473,0.977,0.106,70.673
412387,0uk4R0EZdk1MolyGi1YOH9,"Scherzo No. 1 in B Minor, Op. 20",42.0,"['Frédéric Chopin', 'Idil Biret']",1999-05-19,0.273,0.0335,-23.759,1.0,0.0351,0.98,0.0945,54.403
412768,12CWJ1dvXyGikpqh02gQx7,A Road to Somewhere,47.0,['Joe Hisaishi'],2001-07-18,0.195,0.0605,-28.516,0.0,0.0394,0.93,0.11900000000000001,84.52799999999999
412814,0gTeWJRLzIp7vcbKaN7q2d,什麼,20.0,['Lin Hai'],2001-12-24,0.292,0.0144,-25.605999999999998,1.0,0.0427,0.993,0.0642,54.927
412842,1i8XrHrRWOmN5flqYCVRnm,The Empty Restaurant,43.0,['Joe Hisaishi'],2001-07-18,0.21899999999999997,0.0441,-20.638,1.0,0.0419,0.9540000000000001,0.0373,80.044
412850,0YaBiyjRwScMlKPCtXMypa,Nighttime Coming,42.0,['Joe Hisaishi'],2001-07-18,0.22399999999999998,0.0981,-17.178,0.0,0.0417,0.9490000000000001,0.0578,79.881
412985,1rItj8xSZE1rsY6IhKPors,On the Way 在途中,26.0,['Yiruma'],2002-07-25,0.302,0.10099999999999999,-23.326999999999998,1.0,0.0473,0.9940000000000001,0.0809,75.514
413004,4ZzZ6nW6EZV58h8xrfrNsG,Farewell 告別,24.0,['Yiruma'],2002-07-25,0.15,0.0376,-25.285999999999998,1.0,0.0384,0.991,0.0399,81.143
413052,6tmzIxHREnZzKSDMm6CNNS,"Poulenc: Cello Sonata, FP 143: II. Cavatine",49.0,"['Francis Poulenc', 'Daniel Müller-Schott/Robert Kulek']",2002-04-15,0.13,0.00924,-27.853,1.0,0.0448,0.988,0.0369,77.307
413069,5TtmI9sfXw4VXco0PE21mV,"2 Aquarelles: Lento, ma non troppo",49.0,"['Frederick Delius', 'Royal Northern Sinfonia', 'David Lloyd-Jones']",2002-03-08,0.17600000000000002,0.0534,-27.625999999999998,1.0,0.0406,0.97,0.0332,71.673
413182,5tv8t39GDCycvSnoYon0ce,存在,23.0,['Lin Hai'],2003-12-24,0.322,0.0923,-18.773,1.0,0.038,0.955,0.0748,73.334
413200,7MAE52QGDf9UmlPg3uHNwx,5 English Nursery Tunes: IV. Curly Locks: Andantino,53.0,"['Hubert Clifford', 'BBC Philharmonic', 'Martyn Brabbins']",2003-01-01,0.192,0.00618,-37.633,1.0,0.0415,0.9620000000000001,0.0574,79.285
413238,4TxDN6eKixUNTgs3B2e4DE,"13 Pieces, Op. 76: No. 3 Carillon",52.0,"['Jean Sibelius', 'Håvard Gimse']",2003-06-11,0.253,0.0151,-31.25,1.0,0.0373,0.992,0.0505,72.41199999999999
413419,7i6mxesucjND8y8Uq2pgiV,Amazing Grace,34.0,['Hayley Westenra'],2004-01-01,0.23199999999999998,0.138,-15.738,1.0,0.0389,0.934,0.0781,66.252
413432,393qU26zNVIQNzdBxWQPek,"Giuseppe Tornatore Suite: Playing Love from ""The Legend of 1900""",43.0,"['Ennio Morricone', 'Yo-Yo Ma', 'Roma Sinfonietta']",2004,0.163,0.14400000000000002,-17.159000000000002,1.0,0.0381,0.985,0.0722,80.402
413463,6axlN6wdRRrzElmyPXuGIC,Wishing You Were Somehow Here Again,50.0,"['Andrew Lloyd Webber', 'Emmy Rossum']",2004-12-10,0.21899999999999997,0.0617,-23.180999999999997,1.0,0.0445,0.9359999999999999,0.071,83.273
413595,4bT9hPHDjm5lgGlHeUyvEe,Solitude,34.0,['Ryuichi Sakamoto'],2005-07-19,0.327,0.00946,-20.042,1.0,0.0424,0.988,0.0442,71.946
413777,0pUkmXsJBkui46OKPHiW9E,intro,31.0,"['Rei Harakami', 'Ikuko Harada']",2006-07-12,0.287,0.0656,-24.355,1.0,0.0467,0.993,0.0309,73.757
413801,6LQESGgACRecgsaXsEA3Ky,風の通り道(となりのトトロより),42.0,['Yuka'],2006-06-20,0.147,0.149,-15.085999999999999,0.0,0.0456,0.95,0.0955,76.354
413867,5OaXm9PeLspYJ6OfjOzcfr,時間の城(天空の城ラピュタより),35.0,['Yuka'],2006-06-20,0.174,0.0883,-17.729,0.0,0.0423,0.953,0.0559,79.936
413870,3SXhimB0YxylR1JnesMWJy,もののけ姫(もののけ姫より),36.0,['Yuka'],2006-06-20,0.21600000000000003,0.1,-17.855999999999998,0.0,0.0439,0.968,0.0603,78.961
413997,7k5TW0wfpXnb39IhRwoSq7,Another Story,46.0,['Nicholas Hooper'],2007-07-07,0.17600000000000002,0.0545,-24.908,1.0,0.0395,0.8109999999999999,0.0325,70.438
413999,38SF9rRhnRRp01r7Z470Of,Canción de cuna para dormir un negrito,32.0,"['Xavier Montsalvatge', 'Kim Kashkashian', 'Robert Levin']",2007-09-21,0.184,0.0327,-33.084,1.0,0.0459,0.9890000000000001,0.114,84.78299999999999
414022,4kt5140F6oY5REvjitXhst,路小雨,21.0,['Jay Chou'],2007-08-13,0.272,0.155,-15.07,1.0,0.0318,0.9840000000000001,0.0399,78.044
414399,41mtZVjqSu7yiKOKqwmX0U,Pure White / 純白,35.0,['V.K'],2009-01-01,0.156,0.136,-19.963,0.0,0.0371,0.9470000000000001,0.0579,71.922
414601,5iNbFdlGQ7d1y2HfIfvdNP,"Piano Concerto No.20 in D minor, K.466: 2. Romance - Live At Severance Hall, Cleveland / 2010",56.0,"['Wolfgang Amadeus Mozart', 'Mitsuko Uchida', 'Cleveland Orchestra']",2010-01-01,0.209,0.0314,-26.249000000000002,1.0,0.0343,0.988,0.0983,81.62899999999999
414603,2TDYhUsCuLEK0mkPZCYKPV,"Piano Concerto No.27 in B flat, K.595: 2. Larghetto",55.0,"['Wolfgang Amadeus Mozart', 'Mitsuko Uchida', 'Cleveland Orchestra']",2010-01-01,0.171,0.0115,-30.173000000000002,1.0,0.0436,0.987,0.083,72.404
414633,6UJv80OC37gGOCmDXNzM94,泣いてゆつた戀なんだ,23.0,['神戶一郎'],2010-01-25,0.263,0.0566,-25.241999999999997,1.0,0.0385,0.91,0.11699999999999999,68.969
